4351	2017/02/10 00:10	0	142															
4352	2017/02/10 00:25	0	144															
4353	2017/02/10 00:40	0	147															
4354	2017/02/10 00:55	0	154															
4355	2017/02/10 01:10	0	158															
4356	2017/02/10 01:25	0	163															
4357	2017/02/10 01:40	0	179															
4358	2017/02/10 01:55	0	189															
4359	2017/02/10 02:10	0	192															
4360	2017/02/10 02:25	0	193															
4361	2017/02/10 02:40	0	193															
4366	2017/02/10 02:55	0	189															
4369	2017/02/10 03:09	0	178															
4370	2017/02/10 03:24	0	164															
4371	2017/02/10 03:39	0	150															
4372	2017/02/10 03:54	0	155															
4373	2017/02/10 04:09	0	169															
4374	2017/02/10 04:24	0	174															
4377	2017/02/10 04:40	0	164															
4378	2017/02/10 04:55	0	164															
4379	2017/02/10 05:10	0	163															
4380	2017/02/10 05:25	0	156															
4381	2017/02/10 05:40	0	152															
4382	2017/02/10 05:55	0	149															
4383	2017/02/10 06:10	0	149															
4384	2017/02/10 06:25	0	149															
4385	2017/02/10 06:40	0	153															
4386	2017/02/10 06:55	0	156															
4387	2017/02/10 07:10	0	154															
4388	2017/02/10 07:25	0	155															
4389	2017/02/10 07:40	0	158															
4392	2017/02/10 07:55	0	159															
4396	2017/02/10 08:10	0	164															
4399	2017/02/10 08:25	0	160															
4403	2017/02/10 08:40	0	150															
4404	2017/02/10 08:55	0	146															
4405	2017/02/10 09:10	0	170															
4406	2017/02/10 09:25	0	208															
4407	2017/02/10 09:40	0	212															
4408	2017/02/10 09:55	0	205															
4409	2017/02/10 10:10	0	202															
4410	2017/02/10 10:25	0	202															
4411	2017/02/10 10:40	0	206															
4412	2017/02/10 10:55	0	203															
4413	2017/02/10 11:10	0	205															
4414	2017/02/10 11:25	0	210															
4415	2017/02/10 11:40	0	199															
4416	2017/02/10 11:55	0	185															
4417	2017/02/10 12:10	0	175															
4420	2017/02/10 12:25	0	168															
4421	2017/02/10 12:40	0	167															
4422	2017/02/10 12:55	0	158															
4426	2017/02/10 13:11	0	140															
4430	2017/02/10 13:26	0	128															
4433	2017/02/10 13:40	0	128															
4438	2017/02/10 13:56	0	164															
4443	2017/02/10 14:10	0	221															
4450	2017/02/10 14:26	0	207															
4457	2017/02/10 14:40	0	188															
4458	2017/02/10 14:55	0	170															
4459	2017/02/10 15:10	0	131															
4460	2017/02/10 15:25	0	118															
4461	2017/02/10 15:40	0	156															
4462	2017/02/10 15:55	0	201															
4463	2017/02/10 16:10	0	217															
4466	2017/02/10 16:25	0	222															
4476	2017/02/10 16:41	0	228															
4480	2017/02/10 16:55	0	194															
4491	2017/02/10 17:11	0	129															
4499	2017/02/10 17:26	0	90															
4514	2017/02/10 17:41	0	149															
4521	2017/02/10 17:56	0	166															
4530	2017/02/10 18:11	0	117															
4531	2017/02/10 18:26	0	98															
4538	2017/02/10 18:41	0	86															
4545	2017/02/10 18:56	0	85															
4546	2017/02/10 19:11	0	100															
4551	2017/02/10 19:26	0	105															
4554	2017/02/10 19:41	0	115															
4559	2017/02/10 19:56	0	126															
4564	2017/02/10 20:11	0	123															
4565	2017/02/10 20:26	0	125															
4566	2017/02/10 20:41	0	137															
4571	2017/02/10 20:56	0	159															
4574	2017/02/10 21:12	0	131															
4579	2017/02/10 21:26	0	114															
4580	2017/02/10 21:41	0	117															
4581	2017/02/10 21:56	0	125															
4586	2017/02/10 22:12	0	146															
4593	2017/02/10 22:26	0	188															
4602	2017/02/10 22:42	0	183															
4606	2017/02/10 22:56	0	193															
4607	2017/02/10 23:11	0	192															
4608	2017/02/10 23:26	0	188															
4612	2017/02/10 23:41	0	185															
4613	2017/02/10 23:56	0	176															
4614	2017/02/11 00:11	0	169															
4617	2017/02/11 00:26	0	162															
4620	2017/02/11 00:41	0	157															
4621	2017/02/11 00:56	0	154															
4624	2017/02/11 01:12	0	157															
4625	2017/02/11 01:27	0	167															
4626	2017/02/11 01:42	0	182															
4627	2017/02/11 01:57	0	191															
4628	2017/02/11 02:12	0	191															
4629	2017/02/11 02:27	0	183															
4630	2017/02/11 02:42	0	168															
4631	2017/02/11 02:57	0	158															
4632	2017/02/11 03:12	0	159															
4633	2017/02/11 03:27	0	160															
4634	2017/02/11 03:42	0	154															
4635	2017/02/11 03:57	0	145															
4636	2017/02/11 04:12	0	144															
4637	2017/02/11 04:27	0	149															
4638	2017/02/11 04:42	0	156															
4639	2017/02/11 04:57	0	166															
4642	2017/02/11 05:12	0	181															
4646	2017/02/11 05:27	0	193															
4647	2017/02/11 05:42	0	188															
4650	2017/02/11 05:57	0	169															
4651	2017/02/11 06:12	0	155															
4652	2017/02/11 06:27	0	143															
4655	2017/02/11 06:42	0	130															
4656	2017/02/11 06:57	0	117															
4657	2017/02/11 07:12	0	106															
4658	2017/02/11 07:27	0	99															
4659	2017/02/11 07:42	0	97															
4662	2017/02/11 07:57	0	101															
4663	2017/02/11 08:12	0	109															
4664	2017/02/11 08:27	0	110															
4667	2017/02/11 08:43	0	133															
4668	2017/02/11 08:58	0	143															
4671	2017/02/11 09:12	0	160															
4677	2017/02/11 09:28	0	184															
4678	2017/02/11 09:43	0	182															
4679	2017/02/11 09:58	0	165															
4680	2017/02/11 10:13	0	156															
4683	2017/02/11 10:27	0	143															
4686	2017/02/11 10:42	0	126															
4687	2017/02/11 10:57	0	121															
4692	2017/02/11 11:13	0	117															
4703	2017/02/11 11:28	0	101															
4710	2017/02/11 11:42	0	100															
4716	2017/02/11 11:57	0	97															
4719	2017/02/11 12:12	0	155															
4720	2017/02/11 12:27	0	202															
4725	2017/02/11 12:43	0	198															
4728	2017/02/11 12:58	0	198															
4733	2017/02/11 13:13	0	198															
4740	2017/02/11 13:28	0	176															
4741	2017/02/11 13:43	0	155															
4744	2017/02/11 13:58	0	180															
4748	2017/02/11 14:13	0	205															
4749	2017/02/11 14:28	0	182															
4754	2017/02/11 14:43	0	157															
4757	2017/02/11 14:58	0	131															
4760	2017/02/11 15:12	0	117															
4765	2017/02/11 15:28	0	92															
4770	2017/02/11 15:43	0	77															
4773	2017/02/11 15:58	0	79															
4776	2017/02/11 16:13	0	101															
4777	2017/02/11 16:28	0	114															
4783	2017/02/11 16:43	0	110															
4784	2017/02/11 16:58	0	106															
4785	2017/02/11 17:13	0	123															
4788	2017/02/11 17:28	0	171															
4793	2017/02/11 17:43	0	212															
4796	2017/02/11 17:58	0	225															
4797	2017/02/11 18:13	0	230															
4800	2017/02/11 18:28	0	221															
4805	2017/02/11 18:43	0	203															
4808	2017/02/11 18:58	0	180															
4811	2017/02/11 19:13	0	169															
4814	2017/02/11 19:28	0	158															
4817	2017/02/11 19:43	0	151															
4820	2017/02/11 19:58	0	151															
4823	2017/02/11 20:13	0	133															
4824	2017/02/11 20:28	0	115															
4827	2017/02/11 20:43	0	104															
4830	2017/02/11 20:58	0	105															
4831	2017/02/11 21:13	0	130															
4832	2017/02/11 21:28	0	152															
4833	2017/02/11 21:43	0	130															
4836	2017/02/11 21:59	0	89															
4837	2017/02/11 22:14	0	71															
4838	2017/02/11 22:29	0	65															
4841	2017/02/11 22:44	0	69															
4846	2017/02/11 22:58	0	79															
4847	2017/02/11 23:13	0	96															
4848	2017/02/11 23:28	0	121															
4849	2017/02/11 23:43	0	143															
4852	2017/02/11 23:58	0	155															
4853	2017/02/12 00:13	0	152															
4854	2017/02/12 00:28	0	153															
4855	2017/02/12 00:43	0	165															
4859	2017/02/12 00:58	0	185															
4860	2017/02/12 01:13	0	190															
4861	2017/02/12 01:28	0	187															
4864	2017/02/12 01:43	0	177															
4867	2017/02/12 01:59	0	164															
4868	2017/02/12 02:14	0	160															
4869	2017/02/12 02:29	0	160															
4870	2017/02/12 02:44	0	165															
4871	2017/02/12 02:59	0	175															
4872	2017/02/12 03:14	0	179															
4873	2017/02/12 03:29	0	176															
4874	2017/02/12 03:44	0	172															
4875	2017/02/12 03:59	0	168															
4876	2017/02/12 04:14	0	169															
4877	2017/02/12 04:29	0	174															
4878	2017/02/12 04:44	0	182															
4882	2017/02/12 05:00	0	186															
4883	2017/02/12 05:15	0	174															
4884	2017/02/12 05:30	0	163															
4885	2017/02/12 05:45	0	156															
4886	2017/02/12 06:00	0	151															
4887	2017/02/12 06:15	0	150															
4888	2017/02/12 06:30	0	152															
4889	2017/02/12 06:45	0	151															
4890	2017/02/12 07:00	0	148															
4891	2017/02/12 07:15	0	142															
4892	2017/02/12 07:30	0	142															
4893	2017/02/12 07:45	0	143															
4894	2017/02/12 08:00	0	142															
4895	2017/02/12 08:15	0	146															
4896	2017/02/12 08:30	0	147															
4897	2017/02/12 08:45	0	150															
4898	2017/02/12 09:00	0	156															
4901	2017/02/12 09:14	0	166															
4902	2017/02/12 09:29	0	174															
4907	2017/02/12 09:44	0	188															
4908	2017/02/12 09:59	0	196															
4911	2017/02/12 10:14	0	196															
4912	2017/02/12 10:29	0	186															
4915	2017/02/12 10:44	0	163															
4919	2017/02/12 11:00	0	130															
4922	2017/02/12 11:14	0	104															
4925	2017/02/12 11:30	0	70															
4928	2017/02/12 11:44	0	84															
4934	2017/02/12 11:59	0	133															
4935	2017/02/12 12:14	0	143															
4936	2017/02/12 12:29	0	161															
4937	2017/02/12 12:44	0	177															
4941	2017/02/12 13:00	0	174															
4942	2017/02/12 13:15	0	174															
4946	2017/02/12 13:30	0	189															
4950	2017/02/12 13:45	0	167															
4951	2017/02/12 14:00	0	127															
4954	2017/02/12 14:14	0	96															
4957	2017/02/12 14:30	0	83															
4962	2017/02/12 14:45	0	111															
4963	2017/02/12 15:00	0	141															
4966	2017/02/12 15:15	0	157															
4973	2017/02/12 15:30	0	154															
4979	2017/02/12 15:45	0	137															
4983	2017/02/12 16:00	0	146															
4984	2017/02/12 16:15	0	156															
4987	2017/02/12 16:30	0	138															
4988	2017/02/12 16:45	0	122															
4993	2017/02/12 17:00	0	96															
4996	2017/02/12 17:15	0	99															
4999	2017/02/12 17:30	0	118															
5004	2017/02/12 17:45	0	131															
5007	2017/02/12 18:00	0	128															
5008	2017/02/12 18:15	0	114															
5011	2017/02/12 18:30	0	81															
5014	2017/02/12 18:45	0	87															
5017	2017/02/12 19:00	0	121															
5018	2017/02/12 19:15	0	116															
5019	2017/02/12 19:30	0	112															
5020	2017/02/12 19:45	0	113															
5023	2017/02/12 20:00	0	98															
5028	2017/02/12 20:15	0	105															
5031	2017/02/12 20:30	0	99															
5034	2017/02/12 20:45	0	91															
5035	2017/02/12 21:00	0	100															
5045	2017/02/12 21:15	0	140															
5050	2017/02/12 21:30	0	162															
5053	2017/02/12 21:46	0	123															
5056	2017/02/12 22:00	0	84															
5059	2017/02/12 22:16	0	84															
5063	2017/02/12 22:30	0	89															
5064	2017/02/12 22:45	0	92															
5065	2017/02/12 23:00	0	96															
5066	2017/02/12 23:15	0	114															
5070	2017/02/12 23:30	0	154															
5071	2017/02/12 23:45	0	168															
5072	2017/02/13 00:00	0	175															
5073	2017/02/13 00:15	0	195															
5079	2017/02/13 00:31	0	231															
5080	2017/02/13 00:46	0	246															
5083	2017/02/13 01:01	0	236															
